2026-07-13 20:57:02 | DEBUG   | services.genai_service | LLM call. component=Free-text SME narrative questions regulation=DORA roles=None context_chars=0
2026-07-13 20:57:11 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 20:57:11 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 20:57:30 | INFO    | services.ai_questionnaire_generator | AI questionnaire: 13 parallel workers (12 pair funnels + 1 free-text) complete in 41.6s.
2026-07-13 20:57:31 | INFO    | services.questionnaire_generator | Questionnaire package assembled. questions=115 overall_confidence=90
2026-07-13 20:57:31 | INFO    | services.questionnaire_enhancer | Questionnaire enhanced. questions=115 areas=16
2026-07-13 20:57:31 | INFO    | agents.questionnaire_agent | QuestionnaireAgent.from_report done. regulation=DORA roles=None questions=115
2026-07-13 20:57:31 | INFO    | orchestrator | Agent 3 completed. questions=115 elapsed=41.969s
2026-07-13 20:57:31 | INFO    | orchestrator | [TIMER] Agent3_Questionnaire_fromReport DONE elapsed=41.970s regulation=DORA
2026-07-13 20:57:36 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 20:58:13 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 20:58:13 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 20:58:17 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 20:58:28 | INFO    | services.genai_service | GenAI preflight OK. provider=openai base_url=https://genai-sharedservice-americas.pwc.com model=azure.gpt-4o
2026-07-13 20:58:28 | INFO    | services.genai_service | Creating ChatOpenAI. base_url=https://genai-sharedservice-americas.pwc.com model=azure.gpt-4o reasoning_effort=(default) max_tokens=3000
2026-07-13 21:00:43 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:44 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:45 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:46 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:46 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:47 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:48 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:48 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:49 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:50 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:51 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:52 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:52 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:53 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:54 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:54 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:00:58 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:01:52 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:02:01 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:02:01 | INFO    | __main__ | User triggered Generate BRD/FRD. regulation=DORA tier=Tier-2 regulators=['ALL'] client_roles=[]
2026-07-13 21:02:01 | INFO    | orchestrator | Orchestrator initialised. genai_client=configured
2026-07-13 21:02:01 | INFO    | orchestrator | Agent 1 (Regulatory Analysis) invoked. regulation=DORA tier=Tier-2 regulators=['ALL'] client_roles=None parsed_doc=no
2026-07-13 21:02:01 | INFO    | orchestrator | [TIMER] Agent1_RegulatoryAnalysis START regulation=DORA tier=Tier-2
2026-07-13 21:02:01 | INFO    | agents.regulatory_analysis_agent | Agent 1 analyze() start. regulation=DORA tier=Tier-2 roles=None has_parsed_doc=False regulators=['ALL']
2026-07-13 21:02:01 | INFO    | services.brd_frd_generator | BRD generator starting 8-call GenAI pipeline (PARALLEL). regulation=DORA tier=Tier-2 context_chars=2319
2026-07-13 21:02:01 | DEBUG   | services.genai_service | LLM call. component=1-3. Executive Summary, Objectives, and Scope regulation=None roles=None context_chars=2319
2026-07-13 21:02:01 | DEBUG   | services.genai_service | LLM call. component=4-6. Stakeholders, Current State Challenges, and Target State Overview regulation=None roles=None context_chars=2319
2026-07-13 21:02:01 | DEBUG   | services.genai_service | LLM call. component=7.1 Process Requirements regulation=None roles=None context_chars=2319
2026-07-13 21:02:01 | DEBUG   | services.genai_service | LLM call. component=7.2 Data Requirements regulation=None roles=None context_chars=2319
2026-07-13 21:02:01 | DEBUG   | services.genai_service | LLM call. component=7.3 Reporting Requirements regulation=None roles=None context_chars=2319
2026-07-13 21:02:01 | DEBUG   | services.genai_service | LLM call. component=8 and 10. Functional and Non-Functional Requirements regulation=None roles=None context_chars=2319
2026-07-13 21:02:01 | DEBUG   | services.genai_service | LLM call. component=9 and 11-14. Controls, Assumptions, Dependencies, Risks, and Success Criteria regulation=None roles=None context_chars=2319
2026-07-13 21:02:01 | DEBUG   | services.genai_service | LLM call. component=15-16. Appendix and Workshop Delivery Plan regulation=None roles=None context_chars=2319
2026-07-13 21:02:10 | INFO    | services.brd_frd_generator | BRD bundle complete: 4-6. Stakeholders, Current State Challenges, and Target State Overview
2026-07-13 21:02:11 | INFO    | services.brd_frd_generator | BRD bundle complete: 7.3 Reporting Requirements
2026-07-13 21:02:12 | INFO    | services.brd_frd_generator | BRD bundle complete: 7.2 Data Requirements
2026-07-13 21:02:20 | INFO    | services.brd_frd_generator | BRD bundle complete: 1-3. Executive Summary, Objectives, and Scope
2026-07-13 21:02:21 | INFO    | services.brd_frd_generator | BRD bundle complete: 7.1 Process Requirements
2026-07-13 21:02:25 | INFO    | services.brd_frd_generator | BRD bundle complete: 9 and 11-14. Controls, Assumptions, Dependencies, Risks, and Success Criteria
2026-07-13 21:02:25 | INFO    | services.brd_frd_generator | BRD bundle complete: 15-16. Appendix and Workshop Delivery Plan
2026-07-13 21:02:34 | INFO    | services.brd_frd_generator | BRD bundle complete: 8 and 10. Functional and Non-Functional Requirements
2026-07-13 21:02:34 | INFO    | services.brd_frd_generator | BRD generator: all 8 bundles complete in 33.0s (parallel).
2026-07-13 21:02:34 | INFO    | services.brd_frd_generator | BRD generator: GenAI path succeeded, 8 guardrail bundles.
2026-07-13 21:02:34 | INFO    | orchestrator | Agent 1 completed. obligations=78 requirements=0 elapsed=33.396s
2026-07-13 21:02:34 | INFO    | orchestrator | [TIMER] Agent1_RegulatoryAnalysis DONE elapsed=33.397s regulation=DORA tier=Tier-2
2026-07-13 21:02:34 | INFO    | __main__ | Agent 1 completed. obligations=78 requirements=0
2026-07-13 21:02:34 | INFO    | __main__ | Impact + Confidence assessments deferred to Page 3 / Dashboard for faster BRD-visible time on Page 2.
2026-07-13 21:02:34 | INFO    | orchestrator | Agent 2 (BRD + RTM) invoked. tier=Tier-2 docx=C:\Users\skemidi001\Desktop\Work\regai\outputs\DORA_BRD_FRD_20260713T153234.docx
2026-07-13 21:02:34 | INFO    | orchestrator | [TIMER] Agent2_BRD_RTM START tier=Tier-2
2026-07-13 21:02:34 | INFO    | agents.brd_rtm_agent | Agent 2 build() start. regulation=DORA tier=Tier-2 obligations=78 docx=C:\Users\skemidi001\Desktop\Work\regai\outputs\DORA_BRD_FRD_20260713T153234.docx
2026-07-13 21:02:38 | INFO    | agents.brd_rtm_agent | Agent 2 build() done. brd_source=generated rtm_rows=78
2026-07-13 21:02:38 | INFO    | orchestrator | Agent 2 completed. brd_requirements=0 rtm_rows=78 elapsed=3.610s
2026-07-13 21:02:38 | INFO    | orchestrator | [TIMER] Agent2_BRD_RTM DONE elapsed=3.611s tier=Tier-2
2026-07-13 21:02:38 | INFO    | __main__ | Agent 2 completed. brd_requirements=0 rtm_rows=78 docx=C:\Users\skemidi001\Desktop\Work\regai\outputs\DORA_BRD_FRD_20260713T153234.docx
2026-07-13 21:02:38 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:02:38 | DEBUG   | services.genai_service | LLM call. component=Regulatory Confidence Assessment regulation=None roles=None context_chars=636
2026-07-13 21:02:54 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:02:55 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:02:55 | INFO    | __main__ | Agent 3 (Questionnaire) starting. mode=Generate BRD/FRD from regulation regulation=DORA
2026-07-13 21:02:55 | INFO    | orchestrator | Agent 3 (Questionnaire) invoked from BRD report. regulation=DORA client_roles=None
2026-07-13 21:02:55 | INFO    | orchestrator | [TIMER] Agent3_Questionnaire_fromReport START regulation=DORA
2026-07-13 21:02:55 | INFO    | services.questionnaire_generator | Building questionnaire package. regulation=DORA requirements=66 obligations=78 roles=None client=genai
2026-07-13 21:02:55 | INFO    | services.questionnaire_generator | Impact pairs derived. total=26 (after dedup)
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Regulatory Impact Assessment regulation=None roles=None context_chars=10721
2026-07-13 21:02:55 | INFO    | services.ai_questionnaire_generator | AI questionnaire generation start. regulation=DORA pairs=26 obligations=78 requirements=66 roles=None client=genai
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Questionnaire funnel: Regulatory Reporting & Financial Reporting / Data Governance / Reporting regulation=DORA roles=None context_chars=0
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Questionnaire funnel: Operating Model / Risk Management regulation=DORA roles=None context_chars=0
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Questionnaire funnel: Third Party Risk Management / Dependency / Vendor / Third-Party Management regulation=DORA roles=None context_chars=0
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Questionnaire funnel: Regulatory Reporting & Financial Reporting / Internal Audit / Assurance regulation=DORA roles=None context_chars=0
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Questionnaire funnel: Risk & Controls framework / Data Governance / Reporting regulation=DORA roles=None context_chars=0
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Questionnaire funnel: Business Structure & Functions / Technology / IT Operations regulation=DORA roles=None context_chars=0
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Questionnaire funnel: Governance Model / Internal Audit / Assurance regulation=DORA roles=None context_chars=0
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Questionnaire funnel: Governance Model / Risk Management regulation=DORA roles=None context_chars=0
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Questionnaire funnel: Risk & Controls framework / Risk Management regulation=DORA roles=None context_chars=0
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Questionnaire funnel: Middle Office / Risk Management regulation=DORA roles=None context_chars=0
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Questionnaire funnel: Internal Compliances / Compliance & Legal regulation=DORA roles=None context_chars=0
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Questionnaire funnel: Regulatory Reporting & Financial Reporting / Technology / IT Operations regulation=DORA roles=None context_chars=0
2026-07-13 21:02:55 | DEBUG   | services.genai_service | LLM call. component=Free-text SME narrative questions regulation=DORA roles=None context_chars=0
2026-07-13 21:03:50 | INFO    | services.ai_questionnaire_generator | AI questionnaire: 13 parallel workers (12 pair funnels + 1 free-text) complete in 55.0s.
2026-07-13 21:03:50 | INFO    | services.questionnaire_generator | Questionnaire package assembled. questions=122 overall_confidence=90
2026-07-13 21:03:50 | INFO    | services.questionnaire_enhancer | Questionnaire enhanced. questions=122 areas=16
2026-07-13 21:03:50 | INFO    | agents.questionnaire_agent | QuestionnaireAgent.from_report done. regulation=DORA roles=None questions=122
2026-07-13 21:03:50 | INFO    | orchestrator | Agent 3 completed. questions=122 elapsed=55.450s
2026-07-13 21:03:50 | INFO    | orchestrator | [TIMER] Agent3_Questionnaire_fromReport DONE elapsed=55.450s regulation=DORA
2026-07-13 21:03:50 | INFO    | __main__ | Impact intelligence assessed on Page 3 (parallel with Agent 3).
2026-07-13 21:03:51 | INFO    | __main__ | Agent 3 completed. questionnaire_id=39 questions=122 source=generated_brd
2026-07-13 21:03:51 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:04:21 | INFO    | __main__ | User clicked Calculate Impact & Readiness. assessment_id=None answers=122
2026-07-13 21:04:21 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=122 dynamic_queue=0
2026-07-13 21:04:21 | DEBUG   | orchestrator | Rules engine invoked. base_questions=122 active=85 responses=122 dynamic_queue=0
2026-07-13 21:04:21 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=85
2026-07-13 21:04:21 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=85 dynamic=0 responses=122 skipped=0
2026-07-13 21:04:21 | INFO    | orchestrator | Rules engine done. compliance=54.2% top_gap=BR-DAT-003 elapsed=0.002s
2026-07-13 21:04:21 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.003s active_questions=85
2026-07-13 21:04:21 | DEBUG   | services.genai_service | LLM call. component=Regulatory Readiness Assessment regulation=None roles=None context_chars=2466
2026-07-13 21:04:35 | DEBUG   | services.genai_service | LLM call. component=Regulatory Confidence Assessment regulation=None roles=None context_chars=642
2026-07-13 21:04:39 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=122 responses=122 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:04:39 | INFO    | services.readiness_score | Weighted readiness computed. overall=61.8 rating=Moderately Ready completeness=100.0 accuracy=60.4
2026-07-13 21:04:39 | INFO    | services.impact_score | Weighted impact computed. overall=96.69 rating=Very High Impact priority=36.93
2026-07-13 21:04:39 | INFO    | __main__ | Assessment submitted, routing user to Dashboard.
2026-07-13 21:04:39 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:04:39 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=122 dynamic_queue=0
2026-07-13 21:04:39 | DEBUG   | orchestrator | Rules engine invoked. base_questions=122 active=85 responses=122 dynamic_queue=0
2026-07-13 21:04:39 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=85
2026-07-13 21:04:39 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=85 dynamic=0 responses=122 skipped=0
2026-07-13 21:04:39 | INFO    | orchestrator | Rules engine done. compliance=54.2% top_gap=BR-DAT-003 elapsed=0.002s
2026-07-13 21:04:39 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.003s active_questions=85
2026-07-13 21:04:39 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(2007592392688, 33, 54.2, 15)).
2026-07-13 21:04:39 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=122 responses=122 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:04:39 | INFO    | services.readiness_score | Weighted readiness computed. overall=61.8 rating=Moderately Ready completeness=100.0 accuracy=60.4
2026-07-13 21:04:39 | INFO    | services.impact_score | Weighted impact computed. overall=96.69 rating=Very High Impact priority=36.93
2026-07-13 21:04:39 | INFO    | orchestrator | Agent 4 (Recommendations) invoked. min_severity=Watch top_n=10 enrich=True
2026-07-13 21:04:39 | INFO    | orchestrator | [TIMER] Agent4_Recommendations START min_severity=Watch top_n=10 enrich=True
2026-07-13 21:04:39 | INFO    | agents.recommendation_agent | Agent 4 recommend() start. min_severity=Watch top_n=10 enrich=True roles=None
2026-07-13 21:04:39 | INFO    | services.recommendation_service | Generating recommendations. min_severity=Watch top_n=10 evaluation_areas=11
2026-07-13 21:04:40 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: Governance Model / Internal Audit / Assurance regulation=None roles=None context_chars=278
2026-07-13 21:04:46 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: REC-002 regulation=None roles=None context_chars=240
2026-07-13 21:04:56 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: REC-003 regulation=None roles=None context_chars=240
2026-07-13 21:05:00 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: REC-004 regulation=None roles=None context_chars=240
2026-07-13 21:05:05 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: Regulatory Reporting & Financial Reporting regulation=None roles=None context_chars=282
2026-07-13 21:05:07 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: Risk & Controls framework regulation=None roles=None context_chars=238
2026-07-13 21:05:10 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: REC-007 regulation=None roles=None context_chars=224
2026-07-13 21:05:15 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: REC-008 regulation=None roles=None context_chars=224
2026-07-13 21:05:20 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: ICT Risk Management regulation=None roles=None context_chars=232
2026-07-13 21:05:31 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: Business Structure & Functions / Technology / IT Operations regulation=None roles=None context_chars=283
2026-07-13 21:05:33 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: REC-011 regulation=None roles=None context_chars=224
2026-07-13 21:05:35 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: Operating Model / Risk Management regulation=None roles=None context_chars=217
2026-07-13 21:05:39 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: Third Party Risk Management / Dependency / Vendor / Third-Party Management regulation=None roles=None context_chars=274
2026-07-13 21:05:44 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: REC-014 regulation=None roles=None context_chars=195
2026-07-13 21:05:53 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: REC-015 regulation=None roles=None context_chars=195
2026-07-13 21:05:54 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: REC-016 regulation=None roles=None context_chars=195
2026-07-13 21:05:57 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: REC-017 regulation=None roles=None context_chars=195
2026-07-13 21:06:02 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: Risk & Controls framework / Risk Management regulation=None roles=None context_chars=227
2026-07-13 21:06:05 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: Governance Model / Risk Management regulation=None roles=None context_chars=218
2026-07-13 21:06:15 | DEBUG   | services.genai_service | LLM call. component=Recommendation rewrite: Internal Compliances regulation=None roles=None context_chars=207
2026-07-13 21:06:46 | INFO    | services.rich_recommendation_service | Building rich recommendations. enrich_with_genai=True client=genai top_gaps=10
2026-07-13 21:06:46 | INFO    | services.rich_recommendation_service | GenAI recommendation enrichment. recs=12 max_workers=6
2026-07-13 21:06:46 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Risk & Controls framework regulation=None roles=None context_chars=3890
2026-07-13 21:06:46 | DEBUG   | services.genai_service | LLM call. component=Recommendation for ICT Risk Management regulation=None roles=None context_chars=4170
2026-07-13 21:06:46 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Business Structure & Functions / Technology / IT Operations regulation=None roles=None context_chars=4458
2026-07-13 21:06:46 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Operating Model / Risk Management regulation=None roles=None context_chars=4196
2026-07-13 21:06:46 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Governance Model / Internal Audit / Assurance regulation=None roles=None context_chars=4331
2026-07-13 21:06:46 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Risk & Controls framework / Risk Management regulation=None roles=None context_chars=4179
2026-07-13 21:06:55 | WARNING | services.guardrails | guardrails.safe_generate(Recommendation for Governance Model / Internal Audit / Assurance) rejected payload due to critical findings: ['fabricated_threshold']
2026-07-13 21:06:55 | WARNING | services.rich_recommendation_service | GenAI rich-recommendation rewrite vetoed. area=Governance Model / Internal Audit / Assurance summary=LLM used, fallback used
2026-07-13 21:06:55 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Regulatory Reporting & Financial Reporting regulation=None roles=None context_chars=4157
2026-07-13 21:06:57 | WARNING | services.guardrails | guardrails.safe_generate(Recommendation for ICT Risk Management) rejected payload due to critical findings: ['fabricated_duration', 'fabricated_threshold']
2026-07-13 21:06:57 | WARNING | services.rich_recommendation_service | GenAI rich-recommendation rewrite vetoed. area=ICT Risk Management summary=LLM used, fallback used
2026-07-13 21:06:57 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Regulatory Reporting & Financial Reporting regulation=None roles=None context_chars=4080
2026-07-13 21:06:57 | WARNING | services.guardrails | guardrails.safe_generate(Recommendation for Operating Model / Risk Management) rejected payload due to critical findings: ['fabricated_duration', 'fabricated_threshold']
2026-07-13 21:06:57 | WARNING | services.rich_recommendation_service | GenAI rich-recommendation rewrite vetoed. area=Operating Model / Risk Management summary=LLM used, fallback used
2026-07-13 21:06:57 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Governance Model / Risk Management regulation=None roles=None context_chars=4238
2026-07-13 21:06:58 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Internal Compliances regulation=None roles=None context_chars=3611
2026-07-13 21:07:00 | WARNING | services.guardrails | guardrails.safe_generate(Recommendation for Business Structure & Functions / Technology / IT Operations) rejected payload due to critical findings: ['fabricated_duration']
2026-07-13 21:07:00 | WARNING | services.rich_recommendation_service | GenAI rich-recommendation rewrite vetoed. area=Business Structure & Functions / Technology / IT Operations summary=LLM used, fallback used
2026-07-13 21:07:00 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Third Party Risk Management / Dependency / Vendor / Third-Party Management regulation=None roles=None context_chars=4542
2026-07-13 21:07:02 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Data Governance regulation=None roles=None context_chars=4222
2026-07-13 21:07:16 | INFO    | services.rich_recommendation_service | GenAI recommendation enrichment done. recs=12 ai_rewritten=8 elapsed=29.51s
2026-07-13 21:07:16 | INFO    | orchestrator | Agent 4 completed. recommendations=20 elapsed=156.262s
2026-07-13 21:07:16 | INFO    | orchestrator | [TIMER] Agent4_Recommendations DONE elapsed=156.262s min_severity=Watch top_n=10 enrich=True
2026-07-13 21:08:14 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:08:14 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:08:14 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=122 dynamic_queue=0
2026-07-13 21:08:14 | DEBUG   | orchestrator | Rules engine invoked. base_questions=122 active=85 responses=122 dynamic_queue=0
2026-07-13 21:08:14 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=85
2026-07-13 21:08:14 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=85 dynamic=0 responses=122 skipped=0
2026-07-13 21:08:14 | INFO    | orchestrator | Rules engine done. compliance=54.2% top_gap=BR-DAT-003 elapsed=0.001s
2026-07-13 21:08:14 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.003s active_questions=85
2026-07-13 21:08:14 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(2007592392688, 33, 54.2, 15)).
2026-07-13 21:08:14 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=122 responses=122 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:08:14 | INFO    | services.readiness_score | Weighted readiness computed. overall=61.8 rating=Moderately Ready completeness=100.0 accuracy=60.4
2026-07-13 21:08:14 | INFO    | services.impact_score | Weighted impact computed. overall=96.69 rating=Very High Impact priority=36.93
2026-07-13 21:11:18 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:11:18 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:11:18 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=122 dynamic_queue=0
2026-07-13 21:11:18 | DEBUG   | orchestrator | Rules engine invoked. base_questions=122 active=85 responses=122 dynamic_queue=0
2026-07-13 21:11:18 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=85
2026-07-13 21:11:18 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=85 dynamic=0 responses=122 skipped=0
2026-07-13 21:11:18 | INFO    | orchestrator | Rules engine done. compliance=54.2% top_gap=BR-DAT-003 elapsed=0.001s
2026-07-13 21:11:18 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.001s active_questions=85
2026-07-13 21:11:18 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(2007592392688, 33, 54.2, 15)).
2026-07-13 21:11:18 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=122 responses=122 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:11:18 | INFO    | services.readiness_score | Weighted readiness computed. overall=61.8 rating=Moderately Ready completeness=100.0 accuracy=60.4
2026-07-13 21:11:18 | INFO    | services.impact_score | Weighted impact computed. overall=96.69 rating=Very High Impact priority=36.93
